# InfraPy Beamforming (fk) Results
# 
# Data summary:
#     CC.TAVI.01.BDF	2023-05-08T13:05:30.940000Z - 2023-05-08T13:20:30.920000Z
#     CC.TAVI.02.BDF	2023-05-08T13:05:30.940000Z - 2023-05-08T13:20:30.920000Z
#     CC.TAVI.03.BDF	2023-05-08T13:05:30.940000Z - 2023-05-08T13:20:30.920000Z
# 
#   channel_cnt: 3
#   t0: 2023-05-08T13:05:30.940000Z
#   latitude: 46.7957
#   longitude: -121.88423
# 
# Algorithm parameters:
#   freq_min: 0.5
#   freq_max: 2.5
#   back_az_min: -180.0
#   back_az_max: 180.0
#   back_az_step: 2.0
#   trace_vel_min: 300.0
#   trace_vel_max: 600.0
#   trace_vel_step: 2.5
#   method: bartlett
#   signal_start: None
#   signal_end: None
#   window_len: 10.0
#   sub_window_len: None
#   window_step: 2.0
# 
# Time (rel t0) [s]      Back Az [deg]	           Tr. Velocity [m/s]       F-stat
5.000000000000000000e+00 -1.800000000000000000e+02 3.000000000000000000e+02 5.573247941681129802e+00
7.000000000000000000e+00 -1.800000000000000000e+02 3.000000000000000000e+02 7.498673332282396409e+00
9.000000000000000000e+00 -1.800000000000000000e+02 3.000000000000000000e+02 4.220026553828633453e+00
1.100000000000000000e+01 -1.800000000000000000e+02 3.000000000000000000e+02 3.529179634865163617e+00
1.300000000000000000e+01 -1.800000000000000000e+02 3.000000000000000000e+02 4.118678491427099964e+00
1.500000000000000000e+01 -1.800000000000000000e+02 3.000000000000000000e+02 4.287674122971014690e+00
1.700000000000000000e+01 -1.800000000000000000e+02 3.000000000000000000e+02 5.798410595702183201e+00
1.900000000000000000e+01 -1.800000000000000000e+02 3.000000000000000000e+02 4.505136283151744081e+00
2.100000000000000000e+01 -1.800000000000000000e+02 3.000000000000000000e+02 4.385251407491953302e+00
2.300000000000000000e+01 -1.800000000000000000e+02 3.000000000000000000e+02 2.822883280433666542e+00
2.500000000000000000e+01 -1.800000000000000000e+02 3.000000000000000000e+02 2.172004534579291324e+00
2.700000000000000000e+01 -1.800000000000000000e+02 3.000000000000000000e+02 4.364558054891653605e+00
2.900000000000000000e+01 -1.800000000000000000e+02 3.000000000000000000e+02 5.845424381559234384e+00
3.100000000000000000e+01 -1.800000000000000000e+02 3.000000000000000000e+02 6.054969633142401442e+00
3.300000000000000000e+01 -1.800000000000000000e+02 3.000000000000000000e+02 5.288937475423521661e+00
3.500000000000000000e+01 -1.800000000000000000e+02 3.000000000000000000e+02 8.033396243355879207e+00
3.700000000000000000e+01 -1.800000000000000000e+02 3.000000000000000000e+02 5.690903562763547363e+00
3.900000000000000000e+01 -1.800000000000000000e+02 3.000000000000000000e+02 2.729172936295349849e+00
4.100000000000000000e+01 -1.800000000000000000e+02 3.000000000000000000e+02 3.798960743763575731e+00
4.300000000000000000e+01 -1.800000000000000000e+02 3.000000000000000000e+02 5.014035661503560171e+00
