# InfraPy Beamforming (fk) Results
# 
# Data summary:
#     CC.KAUT.01.BDF	2023-05-08T13:05:30.940000Z - 2023-05-08T13:20:30.920000Z
#     CC.KAUT.02.BDF	2023-05-08T13:05:30.940000Z - 2023-05-08T13:20:30.920000Z
#     CC.KAUT.03.BDF	2023-05-08T13:05:30.940000Z - 2023-05-08T13:20:30.920000Z
# 
#   channel_cnt: 3
#   t0: 2023-05-08T13:05:30.940000Z
#   latitude: 46.730454
#   longitude: -121.857388
# 
# Algorithm parameters:
#   freq_min: 0.5
#   freq_max: 2.5
#   back_az_min: -180.0
#   back_az_max: 180.0
#   back_az_step: 2.0
#   trace_vel_min: 300.0
#   trace_vel_max: 600.0
#   trace_vel_step: 2.5
#   method: bartlett
#   signal_start: None
#   signal_end: None
#   window_len: 10.0
#   sub_window_len: None
#   window_step: 2.0
# 
# Time (rel t0) [s]      Back Az [deg]	           Tr. Velocity [m/s]       F-stat
5.000000000000000000e+00 7.753931840305085643e+01 3.716529004640696598e+02 1.332195582153149616e+01
7.000000000000000000e+00 6.477620319588422149e+01 4.671232685928189881e+02 9.205973698544529071e+00
9.000000000000000000e+00 7.401467793004653117e+01 4.891694989494692436e+02 1.763949417126847408e+01
1.100000000000000000e+01 6.415967432555713401e+01 4.224020207512709248e+02 1.178403058561663563e+01
1.300000000000000000e+01 5.309261242130048686e+01 3.472237511747543977e+02 1.641046379378880360e+01
1.500000000000000000e+01 5.772198141783117364e+01 4.800680765873408404e+02 1.257319521789048444e+01
1.700000000000000000e+01 5.942867399794013750e+01 4.304971571245276323e+02 1.267794966670622969e+01
1.900000000000000000e+01 7.470197087091300148e+01 3.691222383195132011e+02 9.642210504418398997e+00
2.100000000000000000e+01 6.927091941430671795e+01 5.981265404950913762e+02 1.497700547026370366e+01
2.300000000000000000e+01 8.105432665113374924e+01 5.981258235647468382e+02 1.555039411308488440e+01
2.500000000000000000e+01 1.219052671568765902e+02 5.981242154443121990e+02 8.717775092366727208e+00
2.700000000000000000e+01 1.124549948495564422e+01 5.262465391986196437e+02 8.733578749031506661e+00
2.900000000000000000e+01 2.861026251593541048e+01 4.400791720328547854e+02 7.360352170650036108e+00
3.100000000000000000e+01 3.216232924754744005e+01 3.761205328102277576e+02 7.703979758476818596e+00
3.300000000000000000e+01 6.387696397775494717e+01 5.452998234785301293e+02 1.050995260864470282e+01
3.500000000000000000e+01 5.732738908980151393e+01 5.981308762511407622e+02 9.390423092095000257e+00
3.700000000000000000e+01 6.084568008978220632e+01 5.981231424248068151e+02 1.055706835072161454e+01
3.900000000000000000e+01 4.027556609067629978e+01 5.981248279371644685e+02 6.803748196248950109e+00
4.100000000000000000e+01 5.030345213049352537e+01 4.734650273450578766e+02 6.971368041921399694e+00
4.300000000000000000e+01 1.005202424824067293e+02 5.051601026154892793e+02 1.251084531212249118e+01
4.500000000000000000e+01 8.685240922892612048e+01 5.981581445214758332e+02 1.564201732982384918e+01
4.700000000000000000e+01 8.905229298189362908e+01 4.537568867304692048e+02 8.363134284286182663e+00
4.900000000000000000e+01 5.814586744187249678e+01 5.011221829045854861e+02 5.912426159240122381e+00
5.100000000000000000e+01 9.422932862862954551e+01 5.052827895941445036e+02 5.436717287118531416e+00
5.300000000000000000e+01 8.242121734730710614e+01 3.867459046351019651e+02 7.543198346119794451e+00
5.500000000000000000e+01 6.165937347832575455e+01 3.211114885959268577e+02 1.165087738655931560e+01
5.700000000000000000e+01 7.320110453633974146e+01 3.579773594964650556e+02 1.086480910809264877e+01
5.900000000000000000e+01 7.395089935950606730e+01 2.993755382969702623e+02 8.742255336638644181e+00
6.100000000000000000e+01 6.986254399160682738e+01 5.371406181137776912e+02 8.717837516170391154e+00
6.300000000000000000e+01 4.871335125760084850e+01 4.003919198484814501e+02 4.695452751530346802e+00
6.500000000000000000e+01 4.211712678702944146e+01 5.981229356777619159e+02 6.633007332617435914e+00
6.700000000000000000e+01 1.308592444356484030e+01 5.981264253295348681e+02 9.381616086626927142e+00
6.900000000000000000e+01 8.838712308248830585e-01 4.256896117785401543e+02 5.556290252719367828e+00
7.100000000000000000e+01 7.629913660748074733e+01 3.602154152771561257e+02 7.789920244425752038e+00
7.300000000000000000e+01 7.497149623968680032e+01 4.177477555926612354e+02 9.514703222198360066e+00
7.500000000000000000e+01 1.105676453728971182e+02 3.777910198688494461e+02 6.493713989432311706e+00
7.700000000000000000e+01 1.093895102662334722e+02 3.597934958026237382e+02 6.011336374171278862e+00
7.900000000000000000e+01 9.314908734155432057e+01 3.534274236379678769e+02 9.882236330091798138e+00
8.100000000000000000e+01 7.329699529611175990e+01 3.171154362195438239e+02 6.104290063888655915e+00
8.300000000000000000e+01 1.474613917577554787e+02 5.102580403317111859e+02 3.618802130994473121e+00
8.500000000000000000e+01 1.576578464909904653e+02 5.393485728550048179e+02 8.997719306561590358e+00
8.700000000000000000e+01 6.130681141311188753e+01 5.981281964772058473e+02 8.714868500881973290e+00
8.900000000000000000e+01 2.333095704001202009e+01 5.981237428880704101e+02 1.231593427672234853e+01
9.100000000000000000e+01 6.051797132176693594e+01 5.981245289709407871e+02 7.776330194506699378e+00
9.300000000000000000e+01 6.402614489682160581e+01 3.770231400467022809e+02 6.366440692077159014e+00
9.500000000000000000e+01 5.267218507227941870e+01 3.250785664974577003e+02 6.750769018548394840e+00
9.700000000000000000e+01 6.633810027353270300e+01 4.438063871635691271e+02 6.188377749786966753e+00
9.900000000000000000e+01 7.994855322661096864e+01 5.981253491803793167e+02 2.063047891666964162e+01
1.010000000000000000e+02 7.398623376169152266e+01 5.191859734029751507e+02 8.990290125537605093e+00
1.030000000000000000e+02 5.275821715751172292e+01 4.908080436613460051e+02 8.196808530483895794e+00
1.050000000000000000e+02 9.852709737324407513e+01 5.981259990869272087e+02 8.428104220615949771e+00
1.070000000000000000e+02 1.487920795529771283e+02 5.981592164383439467e+02 1.377748603192832455e+01
1.090000000000000000e+02 1.002261850786062070e+02 5.981349623088740373e+02 1.139496277299235416e+01
1.110000000000000000e+02 5.753130418138019309e+01 5.981345893684396060e+02 8.625194731760394973e+00
1.130000000000000000e+02 9.093071776831934017e+01 5.981215720078682807e+02 8.869345476359665525e+00
1.150000000000000000e+02 1.086613109873739091e+02 5.340758456531681304e+02 7.844333966976629213e+00
1.170000000000000000e+02 1.379474591475166108e+02 3.887537307481359790e+02 1.075359234786091456e+01
1.190000000000000000e+02 1.054922148754236702e+02 5.981264337903022579e+02 9.230303399072372628e+00
1.210000000000000000e+02 8.738157168130092600e+01 5.981036249034407319e+02 1.509619645305321889e+01
1.230000000000000000e+02 7.987009859872843265e+01 3.335141635285176562e+02 8.583176485968413871e+00
1.250000000000000000e+02 1.066242989120970321e+02 3.872195663546774540e+02 5.230901983632620933e+00
1.270000000000000000e+02 1.257456839173021592e+02 5.981227074742258765e+02 5.877217981873673835e+00
1.290000000000000000e+02 1.216994643267760807e+02 4.880985133819204975e+02 7.466288819838077018e+00
1.310000000000000000e+02 1.275187143856054348e+02 4.678417981085479482e+02 9.166427110423988722e+00
1.330000000000000000e+02 1.238462723701673696e+02 5.981237758429080031e+02 8.977350500214665630e+00
1.350000000000000000e+02 8.956440949117383354e+01 5.981249979635388172e+02 8.284602059776904781e+00
1.370000000000000000e+02 8.139022981731797302e+01 5.071292423775802831e+02 6.460847474843915528e+00
1.390000000000000000e+02 1.193448398216285256e+02 5.975389591370358175e+02 4.809892299373714764e+00
1.410000000000000000e+02 6.247750620674444377e+01 4.074841327895127847e+02 7.218221507162749795e+00
1.430000000000000000e+02 8.844792144310814308e+01 5.981239878358817350e+02 8.472781670555979971e+00
1.450000000000000000e+02 1.145134026889696344e+02 5.599037978923056471e+02 1.123324073875030926e+01
1.470000000000000000e+02 7.287141177768528166e+01 4.188329579266488736e+02 7.350490356757777732e+00
1.490000000000000000e+02 5.932617701821185818e+01 3.664530885601314480e+02 1.513994344096013478e+01
1.510000000000000000e+02 5.550135103299268735e+01 3.856492391323419611e+02 9.790868118966937317e+00
1.530000000000000000e+02 4.479729628940184938e+01 4.382141319458182807e+02 4.301381670302336424e+00
1.550000000000000000e+02 1.083301761504853715e+02 3.983224311459167097e+02 5.942027669475892893e+00
1.570000000000000000e+02 1.261502154930364554e+02 3.269105899912574955e+02 1.114690425426050524e+01
