# InfraPy Beamforming (fk) Results
# 
# Data summary:
#     CC.KAUT.01.BDF	2023-05-08T13:05:30.940000Z - 2023-05-08T13:20:30.920000Z
#     CC.KAUT.02.BDF	2023-05-08T13:05:30.940000Z - 2023-05-08T13:20:30.920000Z
#     CC.KAUT.03.BDF	2023-05-08T13:05:30.940000Z - 2023-05-08T13:20:30.920000Z
# 
#   channel_cnt: 3
#   t0: 2023-05-08T13:05:30.940000Z
#   latitude: 46.730454
#   longitude: -121.857388
# 
# Algorithm parameters:
#   freq_min: 0.1
#   freq_max: 10.0
#   back_az_min: -180.0
#   back_az_max: 180.0
#   back_az_step: 2.0
#   trace_vel_min: 300.0
#   trace_vel_max: 600.0
#   trace_vel_step: 2.5
#   method: bartlett
#   signal_start: None
#   signal_end: None
#   window_len: 10.0
#   sub_window_len: None
#   window_step: 2.0
# 
# Time (rel t0) [s]      Back Az [deg]	           Tr. Velocity [m/s]       F-stat
2.590000000000000000e+02 5.746284437408315426e+01 3.313621000667321255e+02 2.311596710116546660e+00
2.610000000000000000e+02 -1.347564864498808674e+02 3.706629075509035829e+02 2.362326186239211090e+00
2.630000000000000000e+02 -1.388695031319311113e+02 3.664773344274419173e+02 2.614247338986421365e+00
2.650000000000000000e+02 -1.395549770723931715e+02 3.450532688789565441e+02 2.644521599751038288e+00
2.670000000000000000e+02 -1.353808349749589865e+02 3.420416410377734451e+02 3.039451765597095623e+00
2.690000000000000000e+02 -1.358503334036570322e+02 3.269702599316502756e+02 2.674947091569038093e+00
2.710000000000000000e+02 -1.364675042003701435e+02 2.993523111598560718e+02 2.297105258241094017e+00
2.730000000000000000e+02 1.044210469552416072e+02 4.545446909806892677e+02 2.533292263896287366e+00
2.750000000000000000e+02 -1.446495602853661921e+02 3.194773562174109429e+02 2.389282475794353378e+00
2.770000000000000000e+02 -1.417096543982690378e+02 3.380080429975620859e+02 2.811706322545941994e+00
2.790000000000000000e+02 -1.399822286065582944e+02 3.171370556826698248e+02 2.431147450521880415e+00
2.810000000000000000e+02 2.719519537448186597e+01 3.899019419025192974e+02 2.424851373990576153e+00
2.830000000000000000e+02 8.101465519788328606e+01 4.240042157274303349e+02 2.642059420494199617e+00
2.850000000000000000e+02 -1.630660450846258982e+02 4.169195100728147736e+02 2.245083007592189261e+00
2.870000000000000000e+02 -1.298521305458587278e+02 3.737947674829658240e+02 2.135540232394524285e+00
2.890000000000000000e+02 -1.469324598760986760e+02 3.632732074418195793e+02 2.342443363696914638e+00
2.910000000000000000e+02 -1.473367685417871371e+02 3.343251383076682828e+02 2.786664144634155349e+00
2.930000000000000000e+02 -1.365335854887583764e+02 3.448493061834232662e+02 2.344811348205599444e+00
2.950000000000000000e+02 1.349936690112997439e+02 3.281070690519322284e+02 2.347484719019755417e+00
2.970000000000000000e+02 6.680485056763654939e+01 3.369038305271319587e+02 2.574254198128063109e+00
2.990000000000000000e+02 6.472108513941387287e+01 3.531040849839536691e+02 3.221903062423684183e+00
3.010000000000000000e+02 -1.267924309587789793e+02 3.231434121107645865e+02 2.816519534141450176e+00
3.030000000000000000e+02 -1.236504822279997313e+02 3.192982784638766134e+02 2.867312519082720890e+00
3.050000000000000000e+02 -1.295389723557943000e+02 3.252119217823680515e+02 3.148012104163341540e+00
3.070000000000000000e+02 -1.250358977099906781e+02 3.445073517945104982e+02 3.060161371806669806e+00
3.090000000000000000e+02 6.216270899736544209e+01 3.062075993723368015e+02 2.942437023102369764e+00
3.110000000000000000e+02 6.853085273692256862e+01 2.993296629089338126e+02 2.683976500686011679e+00
3.130000000000000000e+02 6.876810395635776274e+01 2.990495718020491722e+02 2.531117702591275442e+00
3.150000000000000000e+02 6.609122680389808124e+01 3.473462805771902708e+02 2.721389599028037676e+00
3.170000000000000000e+02 6.226441354838109987e+01 3.081403100954931347e+02 2.898589617834300025e+00
3.190000000000000000e+02 6.816065443130345614e+01 3.430832265928610809e+02 2.347481001147540436e+00
3.210000000000000000e+02 6.929055004993765010e+01 3.115151942527731990e+02 2.698730393041606224e+00
3.230000000000000000e+02 5.352207950922884550e+01 3.324581727274172636e+02 2.743044209306037207e+00
3.250000000000000000e+02 4.127738165974177065e+01 3.462308312664143273e+02 2.536490579210969099e+00
3.270000000000000000e+02 5.961712989971071153e+01 3.380881075116400893e+02 2.406766571431354862e+00
3.290000000000000000e+02 6.595921318940277445e+01 3.341512528932602777e+02 2.395854853579395982e+00
3.310000000000000000e+02 5.802405163441037672e+01 3.428854616171018961e+02 2.440880430856437133e+00
3.330000000000000000e+02 2.374577595036190658e+01 3.541164697646049149e+02 2.553342163167767076e+00
3.350000000000000000e+02 -1.795215292874598845e+01 3.493867480901648719e+02 3.300534088643483077e+00
3.370000000000000000e+02 -1.572633497878836195e+01 3.697280774922011233e+02 3.596114506257398258e+00
3.390000000000000000e+02 -7.758753723662150215e+00 4.009951100037727088e+02 2.393203211056196267e+00
3.410000000000000000e+02 -1.532464235286896610e+02 3.626833745812265875e+02 2.764392214744132215e+00
3.430000000000000000e+02 -1.455839715577172910e+02 3.129121622916725300e+02 2.677707803616978577e+00
3.450000000000000000e+02 7.650676551366112221e+01 3.166688592075086603e+02 2.168831371046732404e+00
3.470000000000000000e+02 1.739645628004759317e+02 4.997235960314307590e+02 2.692076252271346171e+00
3.490000000000000000e+02 -1.010704631226031580e+01 3.511521859878752139e+02 3.325051948841055705e+00
3.510000000000000000e+02 -7.962788159691023715e+00 3.586602912921011352e+02 4.261046902790384117e+00
3.530000000000000000e+02 -2.985309896486290970e+00 3.481847038630374414e+02 3.449528923364278743e+00
3.550000000000000000e+02 5.697205385677333034e+00 3.423860860405488324e+02 3.556137224502391003e+00
3.570000000000000000e+02 4.787449717294355089e+00 3.626748334103627940e+02 4.809310036169780034e+00
3.590000000000000000e+02 7.238540465288076042e+00 3.557567025926962856e+02 5.722431708082023505e+00
3.610000000000000000e+02 6.877768899998573104e+00 3.535264007148600172e+02 7.646313858633354776e+00
3.630000000000000000e+02 7.161807752871178323e+00 3.608179858578067183e+02 7.008619127740072230e+00
3.650000000000000000e+02 1.024291252692653131e+01 3.451106233869288644e+02 7.102803804077745475e+00
3.670000000000000000e+02 1.076486206728747064e+01 3.529507657997121441e+02 5.929455813255327001e+00
3.690000000000000000e+02 1.541760345071052463e+01 3.466061749944141184e+02 3.196133449376505897e+00
3.710000000000000000e+02 -1.424556557158929309e+02 3.400339209536128351e+02 2.628483207167338964e+00
3.730000000000000000e+02 7.408300079861145093e+01 3.429100034530982271e+02 2.652120685596671912e+00
3.750000000000000000e+02 8.827264612053534165e+01 4.246883930943686210e+02 2.364677686242103505e+00
3.770000000000000000e+02 3.134092064659974852e+01 3.264278588730927595e+02 2.465032671380561258e+00
3.790000000000000000e+02 3.083139933403625577e+01 3.576872423283276703e+02 3.142857075530747668e+00
3.810000000000000000e+02 5.869981105236409036e+01 3.771334749046705497e+02 2.310939976294981602e+00
3.830000000000000000e+02 8.969598395909112298e+01 4.483871153241260004e+02 2.299268135682991154e+00
3.850000000000000000e+02 8.533841406737438717e+01 4.414235043064558681e+02 2.798637940694927995e+00
3.870000000000000000e+02 6.861542327155132170e+01 4.155524215123647878e+02 2.925197502032724994e+00
3.890000000000000000e+02 6.034293053307332144e+01 3.589868400705628346e+02 2.712392196671937761e+00
3.910000000000000000e+02 6.555510446662295010e+01 3.366601785678427063e+02 2.974385962353511825e+00
3.930000000000000000e+02 6.142515599727078524e+01 3.540210776952106357e+02 2.493230367291273009e+00
3.950000000000000000e+02 6.516824666220311713e+01 3.092843242174591296e+02 2.491910478501869530e+00
3.970000000000000000e+02 -1.521997939702994813e+02 3.913942050284109655e+02 2.469847275633245243e+00
3.990000000000000000e+02 6.579804556291968254e+01 2.993991472793515527e+02 2.890227877331094763e+00
4.010000000000000000e+02 6.753886482916122702e+01 3.488784259756621964e+02 3.117743975806011036e+00
4.030000000000000000e+02 6.957453387905412967e+01 3.073764862601820482e+02 2.891473483806371814e+00
4.050000000000000000e+02 6.647302892276915998e+01 3.248936992875641181e+02 2.969947592129654090e+00
4.070000000000000000e+02 6.832440739663896068e+01 3.590076492947832776e+02 2.664736177114066074e+00
4.090000000000000000e+02 7.454088201260847768e+01 4.201899507096328534e+02 2.443578123309451122e+00
4.110000000000000000e+02 7.352369387034113402e+01 4.007832982040995375e+02 2.817628200448099030e+00
4.130000000000000000e+02 7.158935856688702870e+01 3.816390020505135681e+02 3.272545770818064970e+00
4.150000000000000000e+02 6.924117709388467290e+01 3.374720690083192380e+02 3.681939396433715928e+00
4.170000000000000000e+02 7.178017884687514538e+01 3.739393145986295508e+02 3.306148477217278447e+00
4.190000000000000000e+02 7.016076256951973278e+01 3.653881386867440710e+02 3.071823209394668464e+00
4.210000000000000000e+02 6.775537911603343844e+01 3.283466239850678789e+02 3.667097583348468692e+00
4.230000000000000000e+02 7.201789297878966067e+01 2.993728321172812343e+02 3.807983545517844792e+00
4.250000000000000000e+02 6.701347127155408145e+01 3.137916976907037565e+02 3.053328763583478711e+00
4.270000000000000000e+02 2.024788402840603041e+01 3.143929151704565470e+02 6.162179450438910244e+00
4.290000000000000000e+02 2.207764263651925774e+01 3.235947221862884362e+02 1.318949775169790684e+01
4.310000000000000000e+02 2.212413120989156923e+01 3.329964097845491438e+02 1.283894275630625614e+01
4.330000000000000000e+02 2.200391916975587847e+01 3.216738500350427330e+02 1.272075888422492618e+01
4.350000000000000000e+02 2.227298743464969277e+01 3.179936890931807625e+02 1.048364783867260996e+01
4.370000000000000000e+02 2.343077943438611754e+01 3.312148338959104876e+02 1.051743224480298622e+01
4.390000000000000000e+02 2.519464677703158983e+01 3.323373025647067038e+02 9.404861753143935132e+00
4.410000000000000000e+02 2.390050958279088889e+01 3.360262029249387865e+02 7.148636714501924061e+00
4.430000000000000000e+02 2.477632411711473992e+01 3.307767236568158182e+02 7.067498389087719879e+00
4.450000000000000000e+02 2.538940422401668329e+01 3.422223340729983079e+02 9.487374392501735088e+00
4.470000000000000000e+02 2.729642169653755346e+01 3.392543275788697770e+02 8.410693394612398066e+00
4.490000000000000000e+02 2.388168945913774976e+01 3.317014069296288312e+02 9.677721325135179242e+00
4.510000000000000000e+02 2.055033213876236786e+01 3.274574320759948591e+02 8.665405542820041163e+00
4.530000000000000000e+02 1.849060059907147036e+01 3.343390037838237845e+02 7.896897737748491686e+00
4.550000000000000000e+02 2.449573320775855123e+01 3.507851675927240080e+02 9.099471045788092738e+00
4.570000000000000000e+02 3.017148582317677352e+01 3.552466659157851723e+02 7.351645921958804841e+00
4.590000000000000000e+02 3.586438431952483796e+01 3.548319448815997248e+02 4.553220112034284561e+00
4.610000000000000000e+02 2.512460121362625998e+01 3.506301943303809026e+02 4.262646504251935475e+00
4.630000000000000000e+02 3.316439993904829464e+01 3.485403833301020882e+02 4.016391098550708527e+00
4.650000000000000000e+02 2.737091524145007071e+01 3.321146857235910943e+02 3.555364597470312304e+00
4.670000000000000000e+02 6.016330444140142930e+01 3.928959977509337591e+02 3.379392666228155484e+00
4.690000000000000000e+02 3.730202206581317625e+01 3.574663589430629713e+02 3.222923186020203001e+00
4.710000000000000000e+02 2.680148612492219229e+01 3.315563253150641572e+02 3.650017735490311832e+00
4.730000000000000000e+02 1.690464077179242608e+01 3.350208510695655946e+02 3.015675357485775532e+00
4.750000000000000000e+02 -1.655341185412419591e+01 3.123693004256512609e+02 2.530571539815676729e+00
4.770000000000000000e+02 -1.470920824795865087e+02 3.596751775573685563e+02 2.839705490405766142e+00
4.790000000000000000e+02 7.953762615295958938e+01 3.846499782858427920e+02 2.828753610561863585e+00
4.810000000000000000e+02 7.845505365040234835e+01 4.247556270633379540e+02 2.624346286314218180e+00
4.830000000000000000e+02 -1.507406331589137096e+02 3.592473438564280741e+02 2.743530982288571618e+00
4.850000000000000000e+02 -1.453849940512417618e+02 3.926790288853676429e+02 2.595470801387502302e+00
4.870000000000000000e+02 6.892685289272003502e+01 2.993614604900990912e+02 2.916712916821995183e+00
4.890000000000000000e+02 6.225997365509770987e+01 3.458054472060456987e+02 3.148974398080143011e+00
4.910000000000000000e+02 6.701293642165155973e+01 3.483686445338739190e+02 3.005954845893791028e+00
4.930000000000000000e+02 7.490526274107121196e+01 3.640644575769526909e+02 3.178055043665750201e+00
4.950000000000000000e+02 7.470642575807679009e+01 3.868595812203668061e+02 3.318268882903407935e+00
4.970000000000000000e+02 7.329672135481145290e+01 4.085551609724662967e+02 2.952555318322510836e+00
4.990000000000000000e+02 8.538240424520265037e+01 4.367732241276532932e+02 2.576407812477577775e+00
5.010000000000000000e+02 7.575321123236170706e+01 3.261618341971653763e+02 2.633180488070967495e+00
5.030000000000000000e+02 7.639079078333332973e+01 3.603236639532775030e+02 2.881535992476024433e+00
5.050000000000000000e+02 7.639040468500377301e+01 3.865279962264738742e+02 3.231522283483611258e+00
5.070000000000000000e+02 7.607707346222890976e+01 3.333593814017121986e+02 2.914392673699133685e+00
5.090000000000000000e+02 7.850140429856712387e+01 3.453802195807933799e+02 3.181248904302154568e+00
5.110000000000000000e+02 7.357403991437865898e+01 3.271677206687601824e+02 3.010284094364463758e+00
5.130000000000000000e+02 6.213959745809430757e+01 3.317289654859138750e+02 3.104165587832310003e+00
5.150000000000000000e+02 -1.470922904628193351e+02 3.513845024566776374e+02 2.849812279139956939e+00
5.170000000000000000e+02 7.965712432967980305e+01 3.691734478133687958e+02 2.702537020794804512e+00
5.190000000000000000e+02 6.962728446883414790e+01 3.486387236748222449e+02 2.661639760770156737e+00
5.210000000000000000e+02 6.539504470554579996e+01 3.259050964826571430e+02 3.311530955067311766e+00
5.230000000000000000e+02 6.983675251705273013e+01 3.463149745026858000e+02 2.816437166672948855e+00
5.250000000000000000e+02 -1.457379207865657236e+02 3.632852617670907875e+02 2.889420582317796971e+00
5.270000000000000000e+02 8.453613105605083433e+01 3.377373466149405772e+02 2.591027173822128660e+00
5.290000000000000000e+02 7.951363401514515772e+01 3.673928757342600306e+02 3.242089678386430140e+00
5.310000000000000000e+02 7.391878866817084770e+01 3.288304149648652128e+02 3.024754111331438455e+00
5.330000000000000000e+02 6.889651373311559723e+01 3.325851761590171236e+02 3.020998391795527205e+00
5.350000000000000000e+02 6.644070147878454691e+01 3.207813557370158719e+02 3.262759939106655960e+00
5.370000000000000000e+02 6.216311193139047475e+01 3.705975237341160664e+02 3.199734087122624970e+00
5.390000000000000000e+02 6.619436388896538404e+01 3.960823454012125353e+02 3.144506234973271752e+00
5.410000000000000000e+02 6.272466879372156967e+01 3.597287349991711380e+02 2.722316121173309345e+00
5.430000000000000000e+02 7.382035238324294824e+01 3.289202995057405019e+02 2.554236970474759616e+00
