# InfraPy Beamforming (fk) Results
# 
# Data summary:
#     CC.PR04.01.BDF	2023-05-08T13:05:30.940000Z - 2023-05-08T13:20:30.920000Z
#     CC.PR04.02.BDF	2023-05-08T13:05:30.940000Z - 2023-05-08T13:20:30.920000Z
#     CC.PR04.03.BDF	2023-05-08T13:05:30.940000Z - 2023-05-08T13:20:30.920000Z
# 
#   channel_cnt: 3
#   t0: 2023-05-08T13:05:30.940000Z
#   latitude: 46.93003
#   longitude: -121.988387
# 
# Algorithm parameters:
#   freq_min: 0.1
#   freq_max: 10.0
#   back_az_min: -180.0
#   back_az_max: 180.0
#   back_az_step: 2.0
#   trace_vel_min: 300.0
#   trace_vel_max: 600.0
#   trace_vel_step: 2.5
#   method: bartlett
#   signal_start: None
#   signal_end: None
#   window_len: 10.0
#   sub_window_len: None
#   window_step: 2.0
# 
# Time (rel t0) [s]      Back Az [deg]	           Tr. Velocity [m/s]       F-stat
5.000000000000000000e+00 3.101564964014026060e+01 2.993565982221850277e+02 1.575758314402228466e+00
7.000000000000000000e+00 3.700166413452845404e+01 2.993133917197961296e+02 1.508207031244199747e+00
9.000000000000000000e+00 1.054538633720286924e+02 2.994136678164640557e+02 1.613470492535035605e+00
1.100000000000000000e+01 1.022452784940016812e+02 2.993209320323338147e+02 1.653055663733128400e+00
1.300000000000000000e+01 2.008038244693648267e+01 4.666727119478742907e+02 1.611498497193746715e+00
1.500000000000000000e+01 1.434605297063177716e+02 5.054786307722973788e+02 1.800507165263066423e+00
1.700000000000000000e+01 1.451331018223916374e+02 5.285025022562587083e+02 1.972946654410486333e+00
1.900000000000000000e+01 1.400008658153151373e+02 5.981250306607038283e+02 1.874474121344410271e+00
2.100000000000000000e+01 1.163341987720665145e+02 5.805937612315356091e+02 1.843041982075653396e+00
2.300000000000000000e+01 8.246277061864596192e+01 4.619320664211232383e+02 1.986717112189633871e+00
2.500000000000000000e+01 7.623093285190982726e+01 5.981093269732754152e+02 2.047477980197144110e+00
2.700000000000000000e+01 2.492483101560475234e+01 2.993362126331329023e+02 1.888212031795292845e+00
2.900000000000000000e+01 2.921888137727434298e+01 3.067730943413512250e+02 1.736710857076500858e+00
3.100000000000000000e+01 7.962644141095755401e+01 2.994012685390575257e+02 1.599699531865120816e+00
3.300000000000000000e+01 8.946956214575193655e+01 2.403998351870833972e+02 1.491632054792891848e+00
3.500000000000000000e+01 6.559001074064885017e+01 5.176915270766314734e+02 1.621856990952667443e+00
3.700000000000000000e+01 -1.609936806614218483e+02 3.482001157827481848e+02 1.758545806704950865e+00
3.900000000000000000e+01 -1.460109669869506774e+02 3.284589122849882870e+02 1.442370978294499118e+00
4.100000000000000000e+01 1.040620719076190710e+02 5.980428485761904085e+02 1.643849265193242593e+00
4.300000000000000000e+01 9.665959414094149338e+01 5.979096020093455763e+02 1.793561709155805373e+00
4.500000000000000000e+01 1.071645792690860759e+02 4.903354682084278124e+02 1.495245578250987251e+00
4.700000000000000000e+01 6.513812809009885996e+01 4.302510356284449244e+02 1.780112707190092625e+00
4.900000000000000000e+01 8.443185260108133150e+01 3.894310216894394898e+02 1.860775087662304150e+00
5.100000000000000000e+01 1.004141786078281768e+02 2.985281988195109761e+02 1.897396441516428389e+00
5.300000000000000000e+01 7.239104376880526104e+01 5.272320827348480634e+02 1.598022249976186915e+00
5.500000000000000000e+01 5.213061273690102837e+01 4.485693095359692393e+02 1.579147156997040558e+00
5.700000000000000000e+01 8.413054328598724396e+01 3.423690636256056905e+02 1.471816126803993985e+00
5.900000000000000000e+01 -1.831668231568010441e+01 5.979641244880284603e+02 1.742181051063198982e+00
6.100000000000000000e+01 -1.836814777829061640e+01 5.895793544945890972e+02 1.570557938129286013e+00
6.300000000000000000e+01 -2.143256120006390120e+01 2.995158685307552560e+02 1.521865663666548185e+00
6.500000000000000000e+01 1.039154469787042814e+02 4.006102063598622181e+02 1.793439760118997084e+00
6.700000000000000000e+01 -1.642306822880073867e+02 3.496027047365396356e+02 1.639420412059464871e+00
6.900000000000000000e+01 9.030216006344561208e+01 3.413165612024328084e+02 1.680067805848193485e+00
7.100000000000000000e+01 8.492271886343729648e+01 3.741802891472404440e+02 1.749604803679188247e+00
7.300000000000000000e+01 -1.657140147096878593e+02 2.994811930251327681e+02 1.735477955107878056e+00
7.500000000000000000e+01 1.044341033861838071e+02 2.978416380793204894e+02 2.068011837431805500e+00
7.700000000000000000e+01 8.882531395807680497e+01 3.393960772620338275e+02 1.846462858600184553e+00
7.900000000000000000e+01 7.301862909027965998e+01 5.164282110952410676e+02 1.938734998342823701e+00
8.100000000000000000e+01 -1.619906653524169826e+02 3.355575505248671675e+02 1.686059138051150263e+00
8.300000000000000000e+01 -1.619813255918433867e+02 4.612182155727035138e+02 1.715517619405831917e+00
8.500000000000000000e+01 8.483251838799480993e+01 2.993546813041986070e+02 1.680116952157049592e+00
8.700000000000000000e+01 6.458478878076479646e+01 2.993704001373238270e+02 1.634535622388029630e+00
8.900000000000000000e+01 1.286249595954445226e+02 2.991854485748458501e+02 1.659116501733958859e+00
9.100000000000000000e+01 1.122003101708789643e+02 3.685671622403424408e+02 1.830695332160488409e+00
9.300000000000000000e+01 9.151376708125391701e+01 4.473287234908435721e+02 1.788073520988168408e+00
9.500000000000000000e+01 7.414486320807417030e+01 5.072862515381744402e+02 1.663856550679627899e+00
9.700000000000000000e+01 -7.536041054133494299e+01 3.957306578972371085e+02 1.822428973541698083e+00
9.900000000000000000e+01 1.169008130866756687e+02 5.980295697484058337e+02 1.877542000240453701e+00
1.010000000000000000e+02 9.589144664857593625e+01 3.720981400372449457e+02 1.941464578649070294e+00
1.030000000000000000e+02 9.078851839900276843e+01 3.786840684309535163e+02 1.728488393792162237e+00
1.050000000000000000e+02 1.121349578765777721e+01 4.789522725896850943e+02 1.777289840337419324e+00
1.070000000000000000e+02 1.422234824405877021e+02 2.993753669950675658e+02 1.639005387927406243e+00
1.090000000000000000e+02 8.928471559712218664e+01 4.421797741810075877e+02 1.624200727743381645e+00
1.110000000000000000e+02 -6.474565139815652515e+01 3.875981716172517508e+02 1.669471271311371519e+00
1.130000000000000000e+02 -8.650208360060155144e+01 5.408315685363654666e+02 1.625683579180893901e+00
1.150000000000000000e+02 -1.418056066531866293e+02 4.341895311440658247e+02 1.596797338927034460e+00
1.170000000000000000e+02 -1.294476261503505157e+02 4.981251559700659755e+02 1.837174027663902809e+00
1.190000000000000000e+02 1.826179858492871588e+01 4.758953742782599647e+02 1.808833221496059407e+00
1.210000000000000000e+02 4.841511783530980040e+01 5.167118600049813040e+02 1.809671172325051147e+00
1.230000000000000000e+02 1.469308436471638970e+02 2.993689269853792894e+02 2.136336362048450788e+00
1.250000000000000000e+02 5.327110745076825538e+01 5.978587264378310238e+02 1.809423513396835492e+00
1.270000000000000000e+02 5.662861058551452231e+01 5.623860617886515456e+02 1.678824576804746727e+00
1.290000000000000000e+02 7.674521027099407888e+01 4.972077368905962658e+02 1.688234228195924391e+00
1.310000000000000000e+02 8.697379315010348932e+01 4.536134713860279817e+02 1.669496265327405693e+00
1.330000000000000000e+02 -8.674949855399540866e+01 4.208887778858475599e+02 2.063095974037551628e+00
1.350000000000000000e+02 1.042568431853432287e+02 3.737754916005959558e+02 1.896500971211081632e+00
1.370000000000000000e+02 -7.363952831104913344e+01 2.993568552352243728e+02 1.676860867031531699e+00
1.390000000000000000e+02 8.367438007822380541e+01 3.729694508552241246e+02 1.801972846016807184e+00
1.410000000000000000e+02 8.970391720861341867e+01 3.762755421022764608e+02 1.657467118901704062e+00
1.430000000000000000e+02 1.235761547944646850e+02 3.396241569233410473e+02 1.929673684450116999e+00
1.450000000000000000e+02 9.073410472845921504e+01 3.536548396340453451e+02 1.947858650263310176e+00
1.470000000000000000e+02 1.013709930390190408e+02 2.994866814562528248e+02 2.054565199885780125e+00
1.490000000000000000e+02 1.012899207173861384e+02 2.995355004049764034e+02 2.014971319113202153e+00
1.510000000000000000e+02 -7.215505253219501469e+01 3.555910467936815280e+02 1.724491626510029407e+00
1.530000000000000000e+02 -6.401604159816373851e+01 3.252123383903805802e+02 1.796022707136202046e+00
1.550000000000000000e+02 1.001294934305138327e+02 2.993155812464139558e+02 1.940897325911070670e+00
1.570000000000000000e+02 1.007151081898418141e+02 2.993239976171128092e+02 1.747215304881831077e+00
1.590000000000000000e+02 1.075950751005031663e+02 2.994307221566274961e+02 1.864592554946813419e+00
1.610000000000000000e+02 1.120632649388189890e+02 2.993425299295594755e+02 2.045625796828863585e+00
1.630000000000000000e+02 1.169366803143206113e+02 2.992213155251803869e+02 2.021204819173496592e+00
1.650000000000000000e+02 1.154019204349932153e+02 3.061770835388648493e+02 1.919593213320733849e+00
1.670000000000000000e+02 9.519671946745381774e+01 4.203924404397700982e+02 1.951520751153591915e+00
1.690000000000000000e+02 8.523502026389903108e+01 5.984529269419051616e+02 2.031433932541923060e+00
1.710000000000000000e+02 1.089612019728432699e+02 3.563300852472706879e+02 1.909346613813060589e+00
1.730000000000000000e+02 1.056523195161116178e+02 3.361491430646299250e+02 2.110784410817552637e+00
1.750000000000000000e+02 1.059437268592920987e+02 3.026863666703345643e+02 2.105514612525194007e+00
1.770000000000000000e+02 1.058001636253169693e+02 3.269032901761061112e+02 1.984349263308940792e+00
1.790000000000000000e+02 1.074561309847099579e+02 3.213028791709385814e+02 2.209089276889149467e+00
