# InfraPy Beamforming (fk) Results
# 
# Data summary:
#     CC.PR05.01.BDF	2023-05-08T13:05:30.940000Z - 2023-05-08T13:20:30.920000Z
#     CC.PR05.02.BDF	2023-05-08T13:05:30.940000Z - 2023-05-08T13:20:30.920000Z
#     CC.PR05.03.BDF	2023-05-08T13:05:30.940000Z - 2023-05-08T13:20:30.920000Z
# 
#   channel_cnt: 3
#   t0: 2023-05-08T13:05:30.940000Z
#   latitude: 46.841748
#   longitude: -121.948853
# 
# Algorithm parameters:
#   freq_min: 0.5
#   freq_max: 2.5
#   back_az_min: -180.0
#   back_az_max: 180.0
#   back_az_step: 2.0
#   trace_vel_min: 300.0
#   trace_vel_max: 600.0
#   trace_vel_step: 2.5
#   method: bartlett
#   signal_start: None
#   signal_end: None
#   window_len: 10.0
#   sub_window_len: None
#   window_step: 2.0
# 
# Time (rel t0) [s]      Back Az [deg]	           Tr. Velocity [m/s]       F-stat
5.000000000000000000e+00 -8.338380897821435767e+00 2.993742980669410940e+02 6.218377220100134828e+00
7.000000000000000000e+00 -7.656265267966234944e+01 2.993807028041200624e+02 5.554331365072081361e+00
9.000000000000000000e+00 -1.233567706991064767e+02 2.993792753510249440e+02 4.932864630088085178e+00
1.100000000000000000e+01 -1.528289962080289683e+02 5.086586460231674209e+02 3.545712584362213704e+00
1.300000000000000000e+01 -1.784852777190739630e+02 4.967587651553668593e+02 6.620913445125588659e+00
1.500000000000000000e+01 1.318824922432462472e+02 5.981257862832362662e+02 8.781346797873350596e+00
1.700000000000000000e+01 6.428636488710181141e+01 5.981260882053389878e+02 8.451002966007209238e+00
1.900000000000000000e+01 1.795659352561567701e+01 5.818150165562838083e+02 9.750277232318964593e+00
2.100000000000000000e+01 4.831600574871750808e+01 5.981296756763631493e+02 9.706306710838573437e+00
2.300000000000000000e+01 1.191070333751697206e+02 5.981450887917407044e+02 8.131886598070732219e+00
2.500000000000000000e+01 1.766106913474093005e+02 3.385957114251636995e+02 7.586418166972881849e+00
2.700000000000000000e+01 8.219055227410298414e+01 5.981265139133929551e+02 9.447644226633904907e+00
2.900000000000000000e+01 7.527653128297009744e+01 3.996367579157341652e+02 5.810357312543255048e+00
3.100000000000000000e+01 7.246297462356130836e+01 2.994292544513049847e+02 6.051385010340217363e+00
3.300000000000000000e+01 8.870130740895187671e+01 3.060129748850062583e+02 7.297288644516046752e+00
3.500000000000000000e+01 9.825544156076139757e+01 3.538692151483308521e+02 8.764592303140904761e+00
3.700000000000000000e+01 1.287226051032133682e+02 5.980991730436409171e+02 9.859782631448183565e+00
3.900000000000000000e+01 4.766546568542978690e+01 5.981229893824360033e+02 8.715116703023783273e+00
4.100000000000000000e+01 1.143826309580697114e+02 5.981225524250498893e+02 5.205206490176205847e+00
4.300000000000000000e+01 2.584051270407358203e+01 5.981244455824946726e+02 7.172879855519361136e+00
4.500000000000000000e+01 6.764742263255408261e+01 3.325636121053173042e+02 8.480889457836136458e+00
4.700000000000000000e+01 8.449256880129449598e+01 3.632147087172190822e+02 1.091221027053643766e+01
4.900000000000000000e+01 1.470020156554474227e+02 5.981260163919720299e+02 1.035275552289305345e+01
5.100000000000000000e+01 1.299724043989824054e+02 5.981250753317242470e+02 1.692738744326617351e+01
5.300000000000000000e+01 2.224662804738406052e+01 5.981255505547063649e+02 1.117479747858901362e+01
5.500000000000000000e+01 -1.635840993905686673e+02 5.981256863615201382e+02 2.494453533589880578e+01
5.700000000000000000e+01 3.181437840932605510e-01 5.981253292244188060e+02 1.356690613368446741e+01
5.900000000000000000e+01 1.188281045128895812e+02 5.980842361567334819e+02 9.198555435583354978e+00
6.100000000000000000e+01 1.432948809101527274e+02 5.606090300068040051e+02 1.223542687071634560e+01
6.300000000000000000e+01 1.499723394003287922e+02 5.981255303431083803e+02 1.329525538545890662e+01
6.500000000000000000e+01 1.092737542246727855e+02 4.817424202861423055e+02 1.665436850468580943e+01
6.700000000000000000e+01 6.775356590394902412e+01 3.333382686622481970e+02 8.920239519494847613e+00
6.900000000000000000e+01 9.418662952464691784e+01 5.100381562561125861e+02 1.104812509918087571e+01
7.100000000000000000e+01 7.208083754395890708e+01 5.228085693438971475e+02 1.656845046493195284e+01
7.300000000000000000e+01 1.738785627181410405e+02 5.981249761102722005e+02 1.323017455513995699e+01
7.500000000000000000e+01 5.418888216025997906e+01 3.952575559674816645e+02 1.085321794227364656e+01
7.700000000000000000e+01 7.979573866780788194e+01 5.658208809414689995e+02 1.816256525440475045e+01
7.900000000000000000e+01 4.294806341060930066e+01 5.981291316208820490e+02 2.522501143654038458e+01
8.100000000000000000e+01 -1.883060583938278021e-01 5.981258220939585044e+02 2.068646082174502254e+01
8.300000000000000000e+01 2.168126985593786316e+01 5.981214638325127453e+02 1.300764764178636845e+01
8.500000000000000000e+01 8.275679018638808770e+01 5.000218325161284838e+02 2.302400233406321917e+01
8.700000000000000000e+01 8.474481422239453821e+01 4.875185961049955381e+02 1.474085413684444212e+01
8.900000000000000000e+01 4.836428890356495458e+01 3.330866182759401113e+02 9.221043765136704096e+00
9.100000000000000000e+01 7.352667023448100281e+01 5.533259503398497827e+02 1.562826001100971496e+01
9.300000000000000000e+01 8.930584003738918852e+01 5.785847741139148184e+02 1.583874129196601643e+01
9.500000000000000000e+01 1.179546935879377259e+02 4.893246551835610489e+02 1.490846410158442836e+01
9.700000000000000000e+01 1.192248572820973038e+02 4.237550785089508736e+02 1.495017431388227713e+01
9.900000000000000000e+01 1.207616764784147136e+02 5.981223581801734781e+02 1.930003787441865271e+01
1.010000000000000000e+02 1.550064096412129118e+02 4.209249148865367829e+02 1.276752337720445141e+01
1.030000000000000000e+02 1.493775575918543552e+02 5.200148483867797040e+02 1.592270278289165653e+01
1.050000000000000000e+02 6.046996070462114403e+01 5.981285832489668337e+02 7.710104191488203362e+00
1.070000000000000000e+02 5.710807521884491678e+01 3.577036161785561603e+02 1.570080074536637937e+01
1.090000000000000000e+02 1.603917452889613742e+02 5.685025028075223190e+02 1.282365037186541379e+01
1.110000000000000000e+02 1.307149147275746088e+02 5.981203064082359333e+02 2.029145144084410646e+01
1.130000000000000000e+02 1.132486991851978786e+02 5.981272618131067702e+02 1.051119044643611034e+01
1.150000000000000000e+02 1.718201285013512347e+02 4.878825029703671703e+02 9.980841147020912629e+00
1.170000000000000000e+02 9.855209759460073826e+01 5.029949967103449922e+02 1.427741698337974441e+01
1.190000000000000000e+02 -1.805005963596389336e+02 4.346144322110786220e+02 2.308632381676682854e+01
1.210000000000000000e+02 1.743061487263206573e+02 3.718522440161377745e+02 2.964661142668678906e+01
1.230000000000000000e+02 1.235759554012550012e+02 5.981278684769901020e+02 1.529727450670124611e+01
1.250000000000000000e+02 3.603593910588791971e+01 3.583868126908852219e+02 3.255836003797776357e+01
1.270000000000000000e+02 5.327419224105653939e+01 5.981196141020005825e+02 1.718957275611509417e+01
1.290000000000000000e+02 8.529277374142499468e+01 5.638565674604266178e+02 1.377552416478862263e+01
1.310000000000000000e+02 5.194542327358542622e+01 3.437355013281139122e+02 1.026678704980884049e+01
1.330000000000000000e+02 8.019229951890379482e+01 5.981253994157568741e+02 1.549820516895470845e+01
1.350000000000000000e+02 5.167236027538309884e+01 5.981225360053922486e+02 1.561771321113500122e+01
1.370000000000000000e+02 5.628420728153915320e+01 5.801631568298516868e+02 1.149404566447229392e+01
1.390000000000000000e+02 6.804599258923028060e+01 5.981251366973331187e+02 3.052685452322669590e+01
1.410000000000000000e+02 1.030520466754543634e+02 5.981285444968837055e+02 3.589919324778433918e+01
1.430000000000000000e+02 8.417350943864697399e+01 5.981251301916925058e+02 2.054959888345033647e+01
1.450000000000000000e+02 9.364832055773074160e+01 5.981339392110585322e+02 3.558008113669931305e+01
1.470000000000000000e+02 7.661251265859766590e+01 5.981464874206583318e+02 2.761075847474385370e+01
1.490000000000000000e+02 -1.661253803400992979e+02 5.981247116668965873e+02 2.161495923086689075e+01
1.510000000000000000e+02 2.487400800981874127e+01 5.981265800968809572e+02 1.358186387806346929e+01
1.530000000000000000e+02 1.753050853227003714e+01 3.605225614916551535e+02 8.205865219199486305e+00
1.550000000000000000e+02 -2.041915138634643156e+01 5.421966630063982393e+02 1.298076590531195684e+01
1.570000000000000000e+02 5.598267334244793858e+01 5.981249658569801113e+02 1.516705137948241244e+01
1.590000000000000000e+02 9.875769773603289536e+01 5.981085374950148434e+02 1.170751166186135883e+01
1.610000000000000000e+02 9.676631529273220167e+01 3.504006300635726916e+02 1.298637462836089007e+01
1.630000000000000000e+02 1.391104765688175462e+02 5.981372218622445871e+02 1.512859290412635538e+01
1.650000000000000000e+02 1.601691472449852256e+02 2.993741888664339967e+02 1.474355749501507162e+01
1.670000000000000000e+02 1.228429755368884884e+02 5.233191225970837195e+02 1.526060386090106036e+01
1.690000000000000000e+02 1.105552601622019608e+02 3.403434983240916267e+02 1.122060339954921915e+01
1.710000000000000000e+02 1.144743954622463349e+02 2.993711419208596567e+02 1.047463598101338178e+01
