# InfraPy Beamforming (fk) Results
# 
# Data summary:
#     CC.TAVI.01.BDF	2023-08-15T23:20:00.000000Z - 2023-08-15T23:59:00.000000Z
#     CC.TAVI.02.BDF	2023-08-15T23:20:00.000000Z - 2023-08-15T23:59:00.000000Z
#     CC.TAVI.03.BDF	2023-08-15T23:20:00.000000Z - 2023-08-15T23:59:00.000000Z
# 
#   channel_cnt: 3
#   t0: 2023-08-15T23:20:00.000000Z
#   latitude: 46.795975
#   longitude: -121.884018
# 
# Algorithm parameters:
#   freq_min: 0.5
#   freq_max: 5.0
#   back_az_min: -180.0
#   back_az_max: 180.0
#   back_az_step: 2.0
#   trace_vel_min: 300.0
#   trace_vel_max: 600.0
#   trace_vel_step: 2.5
#   method: bartlett
#   signal_start: None
#   signal_end: None
#   window_len: 10.0
#   sub_window_len: None
#   window_step: 2.0
# 
# Time (rel t0) [s]      Back Az [deg]	           Tr. Velocity [m/s]       F-stat
5.000000000000000000e+00 7.197392797339983872e+01 4.273095711261563565e+02 1.974748735523104370e+00
7.000000000000000000e+00 8.077247146118844512e+01 3.572982491685172590e+02 2.567376398376910451e+00
9.000000000000000000e+00 8.831264773604047491e+01 3.344234848534903222e+02 1.753527998624365924e+00
1.100000000000000000e+01 7.815089751053555744e+01 3.342937433566140726e+02 1.384876768034189354e+00
1.300000000000000000e+01 7.375446378260723179e+01 3.220261030536558451e+02 2.065802704277524438e+00
1.500000000000000000e+01 8.370252816606591750e+01 3.360799797997402152e+02 3.141455388573772822e+00
1.700000000000000000e+01 8.326907329126181878e+01 3.807833373001712403e+02 4.138014009176447239e+00
1.900000000000000000e+01 8.469435504653675650e+01 3.401007175975705650e+02 3.055127330359153515e+00
2.100000000000000000e+01 8.454549789476102717e+01 3.721397998170835990e+02 2.058319487505386736e+00
2.300000000000000000e+01 7.185539414308075834e+01 3.439562626159778915e+02 1.895828700878142259e+00
2.500000000000000000e+01 8.066097980139358015e+01 3.282654490794720914e+02 1.587432160180056506e+00
2.700000000000000000e+01 -1.765435586268198165e+02 2.993772341550030660e+02 1.755989248859374907e+00
2.900000000000000000e+01 5.910658325529681889e+01 5.007740778404117350e+02 1.585411039191104710e+00
3.100000000000000000e+01 8.340273209081394157e+01 3.374957198311603861e+02 2.489195648755635926e+00
3.300000000000000000e+01 8.119733368953936292e+01 3.855400627900073687e+02 2.773112541749156890e+00
3.500000000000000000e+01 6.852494135531971153e+01 3.836321546411334680e+02 2.967341048324981134e+00
3.700000000000000000e+01 -1.657647369989650201e+02 3.759745358509202333e+02 2.225387259880738711e+00
3.900000000000000000e+01 -1.063828809680992862e+02 3.892737981423414340e+02 2.530019259287998423e+00
4.100000000000000000e+01 7.502776494396920270e+01 3.934908440102597069e+02 2.841321758117607565e+00
4.300000000000000000e+01 7.888380253867104841e+01 3.457915791967673158e+02 3.026779462665343257e+00
4.500000000000000000e+01 1.746588071927149031e+02 3.287623208749492960e+02 2.249042170169266441e+00
4.700000000000000000e+01 1.046657865820974251e+02 3.705548713208137315e+02 2.228992887660844691e+00
4.900000000000000000e+01 -1.552937537434657145e+02 2.993809275276740891e+02 2.174431805350600655e+00
5.100000000000000000e+01 8.672308006580787776e+01 5.981279346288810075e+02 2.520991188921431370e+00
5.300000000000000000e+01 7.852236451918960825e+01 5.073470266467467127e+02 2.456978593119472087e+00
5.500000000000000000e+01 6.782270014193596808e+01 3.656756168765542725e+02 2.443444874592379357e+00
5.700000000000000000e+01 8.762262429686946064e+01 3.110520175565335990e+02 2.150572271336638419e+00
5.900000000000000000e+01 9.370524868595811085e+01 2.993734087646718649e+02 2.046486617435146815e+00
6.100000000000000000e+01 -1.404239066340372233e+02 3.907379413747823378e+02 1.658108816278460296e+00
6.300000000000000000e+01 8.158793433815229434e+01 3.592138262170922758e+02 2.037227946985554095e+00
6.500000000000000000e+01 7.540132601298982706e+01 3.481955091037320926e+02 2.653921668150954094e+00
6.700000000000000000e+01 6.598211950277008953e+01 4.564315758840705257e+02 2.889772601261210383e+00
6.900000000000000000e+01 6.794300713843868778e+01 5.408736537239786912e+02 2.599338875857927444e+00
7.100000000000000000e+01 8.015157971514622659e+01 4.747805953425718712e+02 3.708726485182657129e+00
7.300000000000000000e+01 8.466639284817480871e+01 4.486009766197156523e+02 3.407430242030678347e+00
7.500000000000000000e+01 9.546642701781166807e+01 5.159974734149990354e+02 2.842008742996852355e+00
7.700000000000000000e+01 8.797090717554333139e+01 4.386759992182279007e+02 3.217122690822118880e+00
7.900000000000000000e+01 7.557024091985265102e+01 4.287434988761295926e+02 3.540021971305066906e+00
8.100000000000000000e+01 8.493561576470183638e+01 3.453235797053075657e+02 3.549602015462250737e+00
8.300000000000000000e+01 8.262524656566752412e+01 2.992158777227569431e+02 2.605409301971202574e+00
8.500000000000000000e+01 8.647613361283491429e+01 4.299347803084899056e+02 3.070741949534769422e+00
8.700000000000000000e+01 8.268209328682421244e+01 3.708556806924576676e+02 3.550872712296616385e+00
8.900000000000000000e+01 7.519247303188400622e+01 3.939518254727252042e+02 3.154529710567752776e+00
9.100000000000000000e+01 7.879401028764519310e+01 3.929311810837986627e+02 3.083462086673482094e+00
9.300000000000000000e+01 7.901899917642053595e+01 3.427247444854828586e+02 2.463682425886656979e+00
9.500000000000000000e+01 9.399932787752976537e+01 5.239248855280586668e+02 2.248670215862886401e+00
9.700000000000000000e+01 8.298607403689817374e+01 3.795663663348391879e+02 1.991480637190855107e+00
9.900000000000000000e+01 7.802159447107668200e+01 4.081500502377828639e+02 1.705905341542552467e+00
1.010000000000000000e+02 9.125383221360524999e+01 5.521818573167980730e+02 2.000904556484671470e+00
1.030000000000000000e+02 8.956652652185674413e+01 3.837156352611506804e+02 2.164079799079568822e+00
1.050000000000000000e+02 8.197514948726490047e+01 3.345179594288542830e+02 2.026760705775722649e+00
1.070000000000000000e+02 1.000578360057672711e+02 5.981298032608937092e+02 2.472406845495056515e+00
1.090000000000000000e+02 1.006535204506990908e+02 5.981353278311726172e+02 2.425284475018924191e+00
1.110000000000000000e+02 9.436409362988487715e+01 3.995091903311019337e+02 2.855999922251084566e+00
1.130000000000000000e+02 6.192165135947512056e+01 5.688142561228844443e+02 2.594087175544427915e+00
1.150000000000000000e+02 6.142189058540594715e+01 5.981307148087421410e+02 2.123929737868291312e+00
1.170000000000000000e+02 9.640439625854307337e+01 4.966768500499504171e+02 1.920388330828504575e+00
1.190000000000000000e+02 9.068290612703150089e+01 3.319790258301616177e+02 2.139932958422942288e+00
1.210000000000000000e+02 9.651741969251965259e+01 3.346121783622825774e+02 1.625974683280516642e+00
1.230000000000000000e+02 7.271600482336437210e+01 3.093694448029627324e+02 1.771146389366673013e+00
1.250000000000000000e+02 1.384316558748567445e+02 4.357473646472161022e+02 1.908697145767797032e+00
1.270000000000000000e+02 1.242173853629578417e+02 5.462235314747459825e+02 1.788288712122522162e+00
1.290000000000000000e+02 9.597517171119415025e+01 4.331126297779123320e+02 1.974895488798501964e+00
1.310000000000000000e+02 9.033683968502261052e+01 4.370812973722300967e+02 1.805239671612717478e+00
1.330000000000000000e+02 8.869196524108376423e+01 3.071550215777900235e+02 1.350271100767860721e+00
1.350000000000000000e+02 1.064365957881284857e+02 2.993700790007705450e+02 1.424067889956933453e+00
1.370000000000000000e+02 8.644543129334171283e+01 5.981919745603620413e+02 1.464392258327181118e+00
1.390000000000000000e+02 8.003318452304414166e+01 3.741280434342797889e+02 1.538140343938513732e+00
1.410000000000000000e+02 8.911403785271774325e+01 4.517206239355500657e+02 2.056775206096039366e+00
1.430000000000000000e+02 6.578133211762039423e+01 5.981246490581446551e+02 2.168169234624137687e+00
1.450000000000000000e+02 -6.544867624509937798e+01 2.993750778152906378e+02 1.644662403822722663e+00
1.470000000000000000e+02 1.785159727530365501e+02 2.993600187214788093e+02 1.881425836962692610e+00
1.490000000000000000e+02 7.940775804463747534e+01 3.485545765876599944e+02 1.666280104310043919e+00
1.510000000000000000e+02 7.930313688661021843e+01 4.309248465494710558e+02 1.626540363230291497e+00
1.530000000000000000e+02 7.314072472986040907e+01 5.830394485791217676e+02 1.874041564014961470e+00
1.550000000000000000e+02 6.632001748251784079e+01 4.517024518315953401e+02 1.942421437314400201e+00
1.570000000000000000e+02 5.957343999399490286e+01 4.653048800938996123e+02 1.507112871709956226e+00
1.590000000000000000e+02 3.211715798677644074e+01 5.521211842640000214e+02 1.882097303893882856e+00
1.610000000000000000e+02 6.861283061163069874e+01 3.822519017235260890e+02 2.381176147162840540e+00
1.630000000000000000e+02 7.858746031591317660e+01 3.488977107354286886e+02 2.276751828031001956e+00
1.650000000000000000e+02 1.218035819420468044e+02 5.981183354133657986e+02 1.913993810428989528e+00
