# InfraPy Beamforming (fk) Results
# 
# Data summary:
#     CC.TAVI.01.BDF	2023-08-15T23:20:00.000000Z - 2023-08-15T23:40:00.000000Z
#     CC.TAVI.02.BDF	2023-08-15T23:20:00.000000Z - 2023-08-15T23:40:00.000000Z
#     CC.TAVI.03.BDF	2023-08-15T23:20:00.000000Z - 2023-08-15T23:40:00.000000Z
# 
#   channel_cnt: 3
#   t0: 2023-08-15T23:20:00.000000Z
#   latitude: 46.795975
#   longitude: -121.884018
# 
# Algorithm parameters:
#   freq_min: 2.5
#   freq_max: 9.0
#   back_az_min: -180.0
#   back_az_max: 180.0
#   back_az_step: 2.0
#   trace_vel_min: 300.0
#   trace_vel_max: 600.0
#   trace_vel_step: 2.5
#   method: bartlett
#   signal_start: None
#   signal_end: None
#   window_len: 10.0
#   sub_window_len: None
#   window_step: 2.0
# 
# Time (rel t0) [s]      Back Az [deg]	           Tr. Velocity [m/s]       F-stat
5.000000000000000000e+00 7.746154270185579094e+01 3.404745513110516981e+02 2.799568671783080553e+00
7.000000000000000000e+00 8.231512964608958782e+01 3.406048660144575138e+02 3.526211941629691093e+00
9.000000000000000000e+00 7.818190077819639328e+01 3.512048491834896140e+02 2.847865632063738772e+00
1.100000000000000000e+01 7.423456757759173286e+01 3.470149980455107084e+02 2.925994557754397540e+00
1.300000000000000000e+01 7.959810105929265944e+01 3.591920674101466489e+02 2.813475365379872972e+00
1.500000000000000000e+01 7.914787299161061185e+01 3.498266286020761413e+02 3.346300632884766202e+00
1.700000000000000000e+01 7.582787920233717216e+01 3.420370461182592408e+02 3.953336836776834673e+00
1.900000000000000000e+01 8.021860797749471317e+01 3.585139022044500052e+02 2.746596977871938350e+00
2.100000000000000000e+01 8.265433296337408819e+01 3.457840027654640949e+02 2.447531205262691412e+00
2.300000000000000000e+01 7.548385880104470402e+01 3.351080506052911687e+02 2.655359318310944072e+00
2.500000000000000000e+01 7.559609654248565391e+01 3.496435474773369378e+02 2.832034747970918698e+00
2.700000000000000000e+01 7.170899544140266357e+01 3.494821268313032192e+02 2.611362834024993695e+00
2.900000000000000000e+01 7.312859970348200989e+01 3.629976340534843189e+02 2.452024140232386351e+00
3.100000000000000000e+01 7.807989945852797575e+01 3.414571800046257977e+02 3.044624299014020874e+00
3.300000000000000000e+01 7.742372139069537695e+01 3.193292115460721448e+02 2.619442170701294703e+00
3.500000000000000000e+01 7.291404523602284371e+01 3.170598650565184471e+02 2.797523712251715811e+00
3.700000000000000000e+01 7.347494021512908091e+01 3.279623355797875774e+02 2.287208681268796173e+00
3.900000000000000000e+01 7.614421425117555486e+01 3.305570147062851447e+02 1.873796201263925543e+00
4.100000000000000000e+01 7.567808702707479540e+01 3.520251163314890164e+02 2.742116614183169876e+00
4.300000000000000000e+01 7.528600629404951405e+01 3.609123291552276100e+02 2.589295689321249760e+00
4.500000000000000000e+01 1.785160705843178732e+02 3.141223744609547452e+02 2.058512275770133737e+00
4.700000000000000000e+01 8.252738521202536504e+01 3.721214466904685878e+02 2.723403850173200080e+00
4.900000000000000000e+01 7.772055897822821180e+01 3.689171613880051268e+02 2.891409271308579942e+00
5.100000000000000000e+01 7.674470745116830983e+01 3.667451513774436762e+02 3.160531008440719436e+00
5.300000000000000000e+01 7.338251321690127327e+01 3.787617098774686610e+02 3.305009141911132264e+00
5.500000000000000000e+01 7.438418434609354790e+01 3.482927423746051545e+02 3.329521157647094221e+00
5.700000000000000000e+01 7.564244058652278113e+01 3.312295375433769777e+02 3.311905859807004582e+00
5.900000000000000000e+01 7.899113860366593087e+01 3.436099914189044853e+02 2.953278411199230291e+00
6.100000000000000000e+01 7.595775382200709203e+01 3.518730844024656790e+02 2.339536834733044746e+00
6.300000000000000000e+01 7.943316161555260635e+01 3.532183853388372086e+02 3.042216718267379161e+00
6.500000000000000000e+01 7.543980239064777038e+01 3.493846815991420840e+02 3.795447018296722597e+00
6.700000000000000000e+01 7.172505748825503247e+01 3.365614525943135504e+02 2.915844596849882731e+00
6.900000000000000000e+01 7.039648755309001160e+01 3.533278720782962523e+02 2.605991455286117198e+00
7.100000000000000000e+01 7.332190268694597535e+01 3.549312873611287387e+02 3.221462795996246520e+00
7.300000000000000000e+01 7.651359372760539657e+01 3.449210478956971997e+02 2.265003546876816820e+00
7.500000000000000000e+01 8.209354463261998092e+01 3.663497507513644109e+02 2.359457825001238795e+00
7.700000000000000000e+01 7.736135679205411009e+01 3.574578690092013744e+02 2.929535158548511653e+00
7.900000000000000000e+01 7.270744880120871301e+01 3.580628906296377068e+02 3.814086342168835131e+00
8.100000000000000000e+01 7.542137005661518856e+01 3.602942012547915169e+02 4.059618197775870740e+00
8.300000000000000000e+01 7.271430246654085749e+01 3.527215735357152653e+02 3.080758835597258827e+00
8.500000000000000000e+01 7.392164475728429807e+01 3.780039711900831207e+02 3.142658361461467376e+00
8.700000000000000000e+01 7.940899888069357360e+01 3.505025536657930729e+02 3.177306891306543868e+00
8.900000000000000000e+01 7.716959245601206874e+01 3.596138952167801222e+02 3.709922113758552520e+00
9.100000000000000000e+01 7.763437039150757357e+01 3.724974050671282839e+02 2.808455340795189326e+00
9.300000000000000000e+01 7.985139559088018757e+01 3.538741699176614475e+02 2.616004623266744211e+00
9.500000000000000000e+01 7.960524120064570752e+01 3.515526134689172295e+02 2.708017089230052132e+00
9.700000000000000000e+01 7.674714477363370690e+01 3.493940073462626401e+02 3.005300588377100901e+00
9.900000000000000000e+01 7.865003197602490559e+01 3.268830103704723342e+02 2.597961583898257043e+00
1.010000000000000000e+02 8.206579464990473127e+01 3.489184783243995867e+02 2.763834667443596516e+00
1.030000000000000000e+02 8.059934097223118954e+01 3.644827689200896543e+02 3.674676776768027953e+00
1.050000000000000000e+02 7.820392512748531999e+01 3.501586444645267875e+02 4.177229490121008304e+00
1.070000000000000000e+02 7.872135395098710831e+01 3.411294350902420547e+02 3.425737375264841678e+00
1.090000000000000000e+02 7.920104503703988996e+01 3.370139765204570494e+02 2.646510755234474654e+00
1.110000000000000000e+02 7.626219042139442195e+01 3.369646811332433458e+02 2.996977623494466947e+00
1.130000000000000000e+02 7.615631136510702959e+01 3.653939644869787458e+02 3.014824620947754497e+00
1.150000000000000000e+02 7.115197183106535306e+01 3.892287185946195791e+02 2.777892044176514030e+00
1.170000000000000000e+02 7.345889088245898790e+01 3.882250546342752955e+02 2.367895300008168391e+00
1.190000000000000000e+02 7.929488573766842308e+01 3.657435072128974980e+02 2.395680725346667650e+00
1.210000000000000000e+02 7.706923046309120195e+01 3.613178272679053293e+02 2.425669516769807910e+00
1.230000000000000000e+02 7.453521182489922126e+01 3.656195783993771329e+02 3.060922164900413467e+00
1.250000000000000000e+02 7.783363863685150363e+01 3.808763068154454459e+02 2.206104718907266893e+00
1.270000000000000000e+02 8.067687040750286087e+01 3.968248931087847495e+02 1.704204730429828007e+00
1.290000000000000000e+02 8.139537356595533879e+01 3.605601272481109163e+02 2.757156841442316875e+00
1.310000000000000000e+02 8.021070689688644961e+01 3.548102686711109754e+02 2.893015977448928133e+00
1.330000000000000000e+02 7.799040831777749361e+01 3.478236193886364731e+02 2.441404669365189850e+00
1.350000000000000000e+02 7.482454933743609615e+01 3.438023870920104628e+02 2.477434339681762854e+00
1.370000000000000000e+02 7.364175404786378465e+01 3.338432304226524252e+02 2.301584927322820828e+00
1.390000000000000000e+02 7.299559952453982703e+01 3.628437275047581920e+02 2.945574912273580814e+00
1.410000000000000000e+02 7.313523341115647725e+01 3.706957915165751274e+02 3.007479632396564906e+00
1.430000000000000000e+02 7.459187080733443054e+01 3.815086676997226505e+02 2.319279199706048455e+00
1.450000000000000000e+02 7.539998418231685662e+01 3.411086927983649844e+02 2.583870253284101803e+00
1.470000000000000000e+02 7.581347482773179536e+01 3.422446941480015994e+02 2.687735755968806650e+00
1.490000000000000000e+02 7.700834221867604867e+01 3.357360842834705181e+02 3.729248681136746235e+00
1.510000000000000000e+02 7.680750877240060959e+01 3.365537315056805028e+02 3.378401639125895972e+00
1.530000000000000000e+02 7.593895129896357332e+01 3.638042279838034005e+02 2.905113657441315222e+00
1.550000000000000000e+02 7.154662458338442832e+01 3.515898111162574651e+02 2.719290434509239685e+00
1.570000000000000000e+02 7.348974295693695069e+01 3.403814649678712954e+02 2.730719619555640687e+00
1.590000000000000000e+02 7.961332184714501636e+01 3.430510735095239738e+02 2.871885835994884673e+00
1.610000000000000000e+02 7.782796339781168626e+01 3.454370165138321909e+02 3.138303765223943387e+00
1.630000000000000000e+02 7.528424382192376640e+01 3.430269194919016513e+02 4.063387959310295727e+00
1.650000000000000000e+02 7.731627287728834119e+01 3.518578339196629940e+02 3.637267428947475789e+00
1.670000000000000000e+02 8.046316815406538581e+01 3.704845986027117988e+02 2.173488522061836736e+00
1.690000000000000000e+02 -7.935302405968528205e+01 3.497059609227016495e+02 1.981639440439983968e+00
1.710000000000000000e+02 8.115788650138495086e+01 3.215592072725455637e+02 1.837728880257406772e+00
1.730000000000000000e+02 8.207160922620703047e+01 3.502422839735969546e+02 2.593630577284887551e+00
1.750000000000000000e+02 8.144232564286306797e+01 3.575124092187195970e+02 3.668085590377773375e+00
1.770000000000000000e+02 7.727891535281203517e+01 3.647713567699704527e+02 2.798491114539775282e+00
1.790000000000000000e+02 7.749476006375556381e+01 3.685466326728976014e+02 2.357120734321000999e+00
1.810000000000000000e+02 7.909847222733532135e+01 3.618711782464413318e+02 2.151624642137555998e+00
1.830000000000000000e+02 8.009390442937156251e+01 3.180194061151467508e+02 2.428958185525865954e+00
1.850000000000000000e+02 8.203544352232370329e+01 3.305873218336182049e+02 2.264056392014708319e+00
1.870000000000000000e+02 7.862616728910256825e+01 3.496919927854698926e+02 2.151549497270107469e+00
1.890000000000000000e+02 6.902150799428720518e+01 3.453978818642042938e+02 1.698456532365009153e+00
1.910000000000000000e+02 6.749758103744930793e+01 3.496176439400050526e+02 1.855637314086797440e+00
1.930000000000000000e+02 7.104369838246037716e+01 3.649305690183471143e+02 2.335609187500369277e+00
1.950000000000000000e+02 7.436938781662220777e+01 3.565370639068245282e+02 2.672195413187619106e+00
1.970000000000000000e+02 7.670726789327832762e+01 3.466552638635601511e+02 3.488985510544155400e+00
1.990000000000000000e+02 7.701145095547529706e+01 3.364049253741256962e+02 3.123443212466203711e+00
2.010000000000000000e+02 7.786402024877675387e+01 3.291855219881853145e+02 2.854626020413188581e+00
2.030000000000000000e+02 7.744717254147589358e+01 3.234752670923231790e+02 3.063370543212786234e+00
2.050000000000000000e+02 7.599009446419236724e+01 3.426883172841141914e+02 3.341996320763868322e+00
2.070000000000000000e+02 7.803350432372118917e+01 3.740803846372026555e+02 3.799725814922622291e+00
2.090000000000000000e+02 7.643068090516868551e+01 3.742284861075722233e+02 3.339878876081388448e+00
2.110000000000000000e+02 7.387310583565394495e+01 3.619917849179856830e+02 3.163423413563820841e+00
2.130000000000000000e+02 7.600259631661317883e+01 3.789868041205936606e+02 3.266091615613025301e+00
2.150000000000000000e+02 7.589749650826699678e+01 3.729521893637685821e+02 2.706017182488397399e+00
2.170000000000000000e+02 7.465610715989315338e+01 3.605951690282349773e+02 2.327209818651968298e+00
2.190000000000000000e+02 7.178329615870386249e+01 3.607777470102822122e+02 2.257456358675002495e+00
2.210000000000000000e+02 7.315874272293999070e+01 3.659961814957910633e+02 2.505880467852375393e+00
2.230000000000000000e+02 7.570675746152143404e+01 3.490712709834349425e+02 2.634543035025039170e+00
2.250000000000000000e+02 7.515234513213454193e+01 3.427354865802795985e+02 3.704658873435475286e+00
2.270000000000000000e+02 7.716097369538285022e+01 3.455977883033940543e+02 3.547001243277977611e+00
2.290000000000000000e+02 7.777989142167579928e+01 3.626762890222193505e+02 3.104505581861336516e+00
2.310000000000000000e+02 7.941278759213847138e+01 3.699707517388549718e+02 2.506792532556509467e+00
2.330000000000000000e+02 8.076124937456872033e+01 3.534158587158136697e+02 1.865991055317512748e+00
2.350000000000000000e+02 7.274296245464316257e+01 3.643493118999313083e+02 1.987931902626841607e+00
2.370000000000000000e+02 7.306034644871223804e+01 3.723758054591580162e+02 2.220265171490328093e+00
2.390000000000000000e+02 7.396134284915184764e+01 3.376654995541419453e+02 1.869446121060393207e+00
2.410000000000000000e+02 7.091504906475284997e+01 3.335454264264446920e+02 1.881120065779227080e+00
2.430000000000000000e+02 7.318383645631533341e+01 3.194469644867518241e+02 2.223081571301305903e+00
2.450000000000000000e+02 7.290719627317574236e+01 3.489280014101300367e+02 2.665499995614892370e+00
2.470000000000000000e+02 7.437942270248585430e+01 3.500233038198882127e+02 2.760476571273016599e+00
2.490000000000000000e+02 7.071063197144540879e+01 3.803678291399631348e+02 3.069013954739231220e+00
2.510000000000000000e+02 7.669300172955935579e+01 3.781865293433982060e+02 2.187422638491486993e+00
2.530000000000000000e+02 8.085949559537640141e+01 3.598578681502583549e+02 2.518477327310055358e+00
2.550000000000000000e+02 8.142474415937850551e+01 3.693812561871372964e+02 2.798265055099165011e+00
2.570000000000000000e+02 8.055073000418161655e+01 3.409949436322231691e+02 1.919288361227318163e+00
2.590000000000000000e+02 7.804940989607868573e+01 3.571563005302371607e+02 1.926913936193284327e+00
2.610000000000000000e+02 7.312571903184240796e+01 3.375778018055607959e+02 2.274216607152293346e+00
2.630000000000000000e+02 7.288832874929561001e+01 3.454224666098077137e+02 3.036576017370277381e+00
2.650000000000000000e+02 7.322635279662785024e+01 3.383226769844943078e+02 2.593319929141112645e+00
2.670000000000000000e+02 7.280789662473884505e+01 3.625053929598076934e+02 1.816131270908080575e+00
2.690000000000000000e+02 7.080107346880484442e+01 3.881836486317619119e+02 1.980758614750185220e+00
2.710000000000000000e+02 7.772163595132356306e+01 3.980295509820287521e+02 2.929548369690778475e+00
2.730000000000000000e+02 7.423694347075846167e+01 3.644909189237563396e+02 3.178971065974188992e+00
2.750000000000000000e+02 7.165371639702888729e+01 3.426180942993649410e+02 3.079261362715282058e+00
2.770000000000000000e+02 7.491265454270009627e+01 3.514712680763858543e+02 3.023295791946811306e+00
2.790000000000000000e+02 7.234985105571396957e+01 3.484036659653646097e+02 2.724652228620130234e+00
2.810000000000000000e+02 7.372528822303819140e+01 3.515456015088887511e+02 2.691215140328637290e+00
2.830000000000000000e+02 7.073332575425766322e+01 3.640444651796470907e+02 2.128671009864152808e+00
2.850000000000000000e+02 7.142678561964599737e+01 3.641296973403046877e+02 2.367667256651183827e+00
2.870000000000000000e+02 7.065257567693423368e+01 3.683492701191026413e+02 2.364717464709371164e+00
2.890000000000000000e+02 7.439941129168094847e+01 3.580330670923862044e+02 2.187836920472801427e+00
2.910000000000000000e+02 7.547825047152602451e+01 3.688624620729960952e+02 2.051753472991193927e+00
2.930000000000000000e+02 7.104844115549848027e+01 3.808117915091486907e+02 2.049301779251539113e+00
2.950000000000000000e+02 7.237399206997427825e+01 3.825572556579855927e+02 2.174330092546632454e+00
2.970000000000000000e+02 7.610786771601422629e+01 3.186563801085278556e+02 1.948126237315457754e+00
2.990000000000000000e+02 -6.029525303747141862e+01 3.927142868034433150e+02 1.850697536897558226e+00
3.010000000000000000e+02 -6.921086688261280528e+01 4.247593800559194506e+02 1.460408592009743600e+00
3.030000000000000000e+02 1.710698016812596904e+02 3.416776695623403839e+02 1.744949768601881335e+00
3.050000000000000000e+02 1.688166164192101064e+02 2.994664869408564414e+02 1.868156499806728377e+00
3.070000000000000000e+02 1.682453439169083822e+02 3.251977738096659891e+02 2.000290735358420058e+00
3.090000000000000000e+02 7.991128276846666267e+01 3.562649746509645752e+02 2.025019808022655798e+00
3.110000000000000000e+02 7.800269866191128187e+01 3.614789466973279559e+02 1.995873336650374252e+00
3.130000000000000000e+02 7.308009818167404603e+01 3.323605735953354952e+02 2.457247810383666131e+00
3.150000000000000000e+02 7.211405520800686020e+01 3.323275193679519361e+02 2.226966532798045684e+00
3.170000000000000000e+02 7.061761200382768777e+01 3.326494191844431043e+02 3.001579355980167119e+00
3.190000000000000000e+02 6.998699785537448292e+01 3.553223646537550735e+02 3.690024264974930635e+00
3.210000000000000000e+02 6.996929321336611451e+01 3.845647275769884459e+02 3.402924658756939280e+00
3.230000000000000000e+02 7.213335065803775592e+01 3.731085529881752905e+02 3.624590407041656803e+00
3.250000000000000000e+02 7.279729829931271468e+01 3.586083301968029105e+02 3.108654131022633660e+00
3.270000000000000000e+02 6.926020957356345775e+01 3.487790427602692489e+02 3.278365709346366508e+00
3.290000000000000000e+02 7.143550249477176806e+01 3.460821912415031534e+02 3.978346423489479644e+00
3.310000000000000000e+02 7.401848396275302377e+01 3.474948617266148858e+02 4.347960356912473401e+00
3.330000000000000000e+02 7.375786171924109169e+01 3.496403731262847714e+02 4.801809135995991795e+00
3.350000000000000000e+02 7.381467360616022688e+01 3.449432792455831418e+02 4.790957079829614607e+00
3.370000000000000000e+02 7.403866149709834588e+01 3.533607390007563822e+02 3.451763053636593082e+00
3.390000000000000000e+02 7.350844141020807854e+01 3.646574322855279320e+02 3.398825523386947989e+00
3.410000000000000000e+02 6.977069895741297501e+01 3.734156274603793690e+02 4.105559811789823321e+00
3.430000000000000000e+02 6.879073518536468157e+01 3.682710034114406312e+02 4.958190661010760891e+00
3.450000000000000000e+02 6.880175965453389608e+01 3.511409906980267692e+02 5.252835123022155273e+00
3.470000000000000000e+02 6.816229830762526376e+01 3.335323866972775022e+02 5.415758499722626240e+00
3.490000000000000000e+02 7.007760614827192569e+01 3.409396617867592454e+02 5.755469973285224583e+00
3.510000000000000000e+02 7.168607378798120067e+01 3.473925565958253969e+02 7.317637298525698775e+00
3.530000000000000000e+02 7.104346496123699239e+01 3.525423663906796037e+02 6.160748995518646076e+00
3.550000000000000000e+02 6.761872236039354789e+01 3.634609839028503302e+02 4.687953119569376881e+00
3.570000000000000000e+02 6.883537485211459739e+01 3.691786870206445883e+02 5.866962182922767610e+00
3.590000000000000000e+02 7.080891289218588724e+01 3.570434854730885377e+02 5.444857511382974913e+00
3.610000000000000000e+02 7.302247782151954425e+01 3.605401683519780818e+02 3.807304407413331315e+00
3.630000000000000000e+02 7.402311503870728870e+01 3.607255409461888576e+02 4.650339980122742745e+00
3.650000000000000000e+02 7.189638981003190565e+01 3.661768388625685020e+02 8.786255847926939921e+00
3.670000000000000000e+02 7.411618482709036471e+01 3.595288388269390225e+02 1.036584581386607518e+01
