# InfraPy Beamforming (fk) Results
# 
# Data summary:
#     CC.TAVI.01.BDF	2023-05-08T13:05:30.940000Z - 2023-05-08T13:20:30.920000Z
#     CC.TAVI.02.BDF	2023-05-08T13:05:30.940000Z - 2023-05-08T13:20:30.920000Z
#     CC.TAVI.03.BDF	2023-05-08T13:05:30.940000Z - 2023-05-08T13:20:30.920000Z
# 
#   channel_cnt: 3
#   t0: 2023-05-08T13:05:30.940000Z
#   latitude: 46.795975
#   longitude: -121.884018
# 
# Algorithm parameters:
#   freq_min: 0.3
#   freq_max: 1.6
#   back_az_min: -180.0
#   back_az_max: 180.0
#   back_az_step: 2.0
#   trace_vel_min: 300.0
#   trace_vel_max: 600.0
#   trace_vel_step: 2.5
#   method: bartlett
#   signal_start: None
#   signal_end: None
#   window_len: 10.0
#   sub_window_len: None
#   window_step: 2.0
# 
# Time (rel t0) [s]      Back Az [deg]	           Tr. Velocity [m/s]       F-stat
5.000000000000000000e+00 9.285757659776602679e+01 4.656826729129769546e+02 1.167971077801148283e+01
7.000000000000000000e+00 9.635368322264891106e+01 4.537556376076082074e+02 3.174379071206358560e+01
9.000000000000000000e+00 1.081361577418007585e+02 4.807244009285597031e+02 1.703862729775936913e+01
1.100000000000000000e+01 1.106855439651521209e+02 4.191468955961352663e+02 1.461875726424126043e+01
1.300000000000000000e+01 8.396596615640561367e+01 5.981255759582004430e+02 1.965980969654104626e+01
1.500000000000000000e+01 3.246206526833452699e+01 5.426627368659043213e+02 1.085435791838359343e+01
1.700000000000000000e+01 1.014758620336757815e+02 5.981244128114038858e+02 1.006791245299277371e+01
1.900000000000000000e+01 1.214040174732266451e+02 2.993331928048037298e+02 8.711538156932162380e+00
2.100000000000000000e+01 1.208933460486936724e+02 2.993770343678856989e+02 1.258399115952056135e+01
2.300000000000000000e+01 1.056332615400153543e+02 2.993763572503399928e+02 5.431114695213880239e+00
2.500000000000000000e+01 1.090043414594670708e+02 2.993729655373936680e+02 3.029894292460521665e+00
2.700000000000000000e+01 1.077920658818911903e+02 4.188882275370788193e+02 8.745719308118797386e+00
2.900000000000000000e+01 1.079570885595422851e+02 2.993751318995715565e+02 1.359321333126087872e+01
3.100000000000000000e+01 1.087425270124858088e+02 4.697362206446583741e+02 1.113636956973759240e+01
3.300000000000000000e+01 7.675016374078730053e+01 5.981179769761216676e+02 1.309176301900108541e+01
3.500000000000000000e+01 1.030489292752501314e+02 5.981262690332293914e+02 2.381852214112236865e+01
3.700000000000000000e+01 1.173894278579083448e+02 5.980679984276264349e+02 5.145896055992200502e+01
3.900000000000000000e+01 1.074326536038035300e+02 5.063399724328319849e+02 1.355884578487999370e+01
4.100000000000000000e+01 1.057637908613806701e+02 5.636807811139032083e+02 1.264758200961964185e+01
4.300000000000000000e+01 1.095871796836702572e+02 5.981242051391394625e+02 1.382232283556532515e+01
4.500000000000000000e+01 1.210585307302368534e+02 5.970847251123949491e+02 1.196188319033744563e+01
4.700000000000000000e+01 1.258060431824656860e+02 5.981238247416878266e+02 7.871971290970673607e+00
4.900000000000000000e+01 9.373482385623992741e+01 3.747979544426793268e+02 1.076106979480640113e+01
5.100000000000000000e+01 9.989472776481892424e+01 4.379996143856114372e+02 1.417945874574527210e+01
5.300000000000000000e+01 1.267939900400689908e+02 4.696478222852460362e+02 8.132288727744970913e+00
5.500000000000000000e+01 1.265538057532879463e+02 4.396386590349668495e+02 8.400543112766154508e+00
5.700000000000000000e+01 -1.759770282316893599e+02 4.353827865206833394e+02 9.466227871842486152e+00
5.900000000000000000e+01 1.252831065412717919e+02 4.910485423662740345e+02 8.121381784288432826e+00
6.100000000000000000e+01 1.217278306461193154e+02 2.993185958659253174e+02 6.612461974238796003e+00
6.300000000000000000e+01 1.330997330125902636e+02 4.049966967215332829e+02 6.815392523243448686e+00
6.500000000000000000e+01 -4.645078560843035831e+01 5.981226684645903333e+02 7.892646760633424741e+00
6.700000000000000000e+01 1.197671902263867452e+02 5.981231870278760425e+02 5.137495453317154848e+00
6.900000000000000000e+01 1.173246298882398264e+02 4.539353829699698508e+02 7.670574816080127256e+00
7.100000000000000000e+01 1.107802866344059396e+02 5.981237677489292537e+02 9.105797395877900158e+00
7.300000000000000000e+01 -6.634760428722482573e+01 5.978965435597857550e+02 1.040438054458445016e+01
7.500000000000000000e+01 7.932847377730945482e+01 5.981320017660461872e+02 9.638812565046354308e+00
7.700000000000000000e+01 9.601020634132717646e+01 5.689110617022696488e+02 1.069345489670693006e+01
7.900000000000000000e+01 -3.155034191478219796e+01 5.981302411107284343e+02 8.027123343820585788e+00
8.100000000000000000e+01 -5.591123803121453761e+01 5.981250695050592867e+02 1.126706594529055927e+01
8.300000000000000000e+01 1.052963187183592169e+02 3.817192447189304971e+02 7.268204960766198930e+00
8.500000000000000000e+01 -5.126812712596179722e+01 5.981438054479647235e+02 5.137997832694786382e+00
8.700000000000000000e+01 -7.151874529969667549e+01 5.981263763761522796e+02 5.368696653881948500e+00
8.900000000000000000e+01 1.562083247146616145e+02 5.981259231864517005e+02 9.067536822904239457e+00
9.100000000000000000e+01 1.299141907220081862e+02 5.981242858012403758e+02 1.308963843358294277e+01
9.300000000000000000e+01 8.418107307188340371e+01 5.981240547383488320e+02 7.143782948085022788e+00
9.500000000000000000e+01 9.665147821849984666e+01 5.258469030331448266e+02 1.318919901396490246e+01
9.700000000000000000e+01 9.225302216978869296e+01 5.981246457073633565e+02 9.772480780873303630e+00
9.900000000000000000e+01 8.912862556841263029e+01 5.981383487032154562e+02 6.311295816029869776e+00
1.010000000000000000e+02 5.701924740224816901e+01 5.981470494007385241e+02 4.772402080954648795e+00
1.030000000000000000e+02 1.428020898547899264e+02 4.661620033488081276e+02 1.243289797528907847e+01
1.050000000000000000e+02 1.243811055226652371e+02 4.342852750626655052e+02 1.816743472307848251e+01
1.070000000000000000e+02 1.217826437098438248e+02 5.668904443643544937e+02 2.765035351459680157e+01
1.090000000000000000e+02 1.222991933886434026e+02 5.981266908916037437e+02 1.699791794219417085e+01
1.110000000000000000e+02 9.070584749490492982e+01 5.472991362793693497e+02 1.591476467348876156e+01
1.130000000000000000e+02 1.094399625697555791e+02 4.971081543756752126e+02 4.884357311152287906e+01
1.150000000000000000e+02 1.144436978768459738e+02 5.870121425348165758e+02 1.367961418743016822e+01
1.170000000000000000e+02 1.062795647877608047e+02 2.993746910569468582e+02 2.047880176905758631e+01
1.190000000000000000e+02 1.031063176937795731e+02 2.993730688354565928e+02 1.200412001328082390e+01
1.210000000000000000e+02 1.345695125692383556e+02 2.993955522924676984e+02 1.649053047730046018e+01
1.230000000000000000e+02 1.483709902142160786e+02 3.792331260579132390e+02 5.814385881912530252e+00
1.250000000000000000e+02 1.235769361412188232e+02 4.232951167852899061e+02 5.951439785583983344e+00
1.270000000000000000e+02 9.156237802681340554e+01 4.928752187089525023e+02 8.554134069281298380e+00
1.290000000000000000e+02 -7.381326491428474412e+01 5.981254489356654176e+02 7.355427892306419579e+00
1.310000000000000000e+02 9.923044111706791170e+01 3.188855988258660545e+02 4.677758925715661320e+00
1.330000000000000000e+02 1.182672929412280922e+02 3.461500669070271101e+02 6.094763591496191957e+00
1.350000000000000000e+02 1.141120008522181877e+02 3.784800641550278328e+02 1.055464559238422240e+01
1.370000000000000000e+02 1.190273135603055579e+02 5.981146603130346193e+02 7.593617006961118854e+00
1.390000000000000000e+02 -1.630300315515788441e+02 2.993334376811099560e+02 3.952482460898168348e+00
